392	3.0307e+11
394	3.3463e+11
396	3.38043e+11
398	3.0781e+11
400	2.4598e+11
402	2.5234e+11
404	2.1829e+11
406	2.4552e+11
408	2.37154e+11
410	2.27809e+11
412	2.4682e+11
414	2.63644e+11
416	2.47732e+11
418	2.2791e+11
420	2.3728e+11
422	2.36945e+11
424	2.10223e+11
426	2.0257e+11
428	2.04561e+11
430	2.0185e+11
432	2.28396e+11
434	2.0727e+11
436	1.71332e+11
438	1.6874e+11
440	2.16449e+11
442	1.25738e+11
444	1.0934e+11
446	1.47864e+11
448	1.44254e+11
450	1.3071e+11
452	1.26609e+11
454	1.07743e+11
456	1.10419e+11
458	1.0228e+11
460	1.5012e+11
462	1.0575e+11
464	1.07422e+11
466	1.40847e+11
468	1.01824e+11
470	9.3362e+10
472	1.5084e+11
474	9.75328e+10
476	8.1151e+10
478	1.2312e+11
480	1.46218e+11
482	1.3169e+11
484	1.26669e+11
486	1.4853e+11
488	1.4156e+11
490	1.44102e+11
492	1.46555e+11
494	1.5125e+11
496	1.7074e+11
498	2.0213e+11
500	2.0241e+11
502	2.07175e+11
504	2.07477e+11
506	2.18349e+11
508	2.31728e+11
510	2.347e+11
512	2.43945e+11
514	2.5367e+11
516	2.4561e+11
518	2.5665e+11
520	2.82214e+11
522	3.0745e+11
524	3.2183e+11
526	3.33535e+11
528	3.4561e+11
530	3.7693e+11
532	4.41642e+11
534	4.38245e+11
536	4.45072e+11
538	4.9426e+11
540	5.03361e+11
542	5.5809e+11
544	5.6736e+11
546	5.8066e+11
548	6.2083e+11
550	6.69312e+11
552	6.99125e+11
554	7.38741e+11
556	7.866e+11
558	8.14275e+11
560	8.29638e+11
562	8.93633e+11
564	9.1004e+11
566	9.27105e+11
568	1.04647e+12
570	1.0558e+12
572	1.11081e+12
574	1.18314e+12
576	1.22321e+12
578	1.29125e+12
580	1.35219e+12
582	1.36698e+12
584	1.4948e+12
586	1.48557e+12
588	1.48589e+12
590	1.59129e+12
592	1.6907e+12
594	1.71594e+12
596	1.78287e+12
598	1.8166e+12
600	1.88966e+12
602	1.92002e+12
604	1.98024e+12
606	2.02631e+12
608	2.05185e+12
610	2.07775e+12
612	2.0804e+12
614	2.1201e+12
616	2.133e+12
618	2.1765e+12
620	2.1558e+12
622	2.11216e+12
624	2.19573e+12
626	2.19724e+12
628	2.1737e+12
630	2.17771e+12
632	2.2292e+12
634	2.1562e+12
636	2.15139e+12
638	2.18823e+12
640	2.1824e+12
642	2.1673e+12
644	2.14918e+12
646	2.07591e+12
648	2.06832e+12
650	2.05398e+12
652	2.0259e+12
654	2.01537e+12
656	1.89606e+12
658	1.9374e+12
660	1.82716e+12
662	1.72706e+12
664	1.8211e+12
666	1.69796e+12
668	1.71816e+12
670	1.73565e+12
672	1.59723e+12
674	1.54788e+12
676	1.52186e+12
678	1.52736e+12
680	1.5207e+12
682	1.48626e+12
684	1.43378e+12
686	1.25895e+12
688	1.2035e+12
690	1.17114e+12
692	1.15109e+12
694	1.09087e+12
696	1.207e+12
698	1.09992e+12
700	1.0642e+12
702	1.0514e+12
704	1.126e+12
706	1.0682e+12
708	1.0146e+12
710	9.6735e+11
712	8.28355e+11
714	7.80199e+11
716	7.7655e+11
718	4.2863e+11
720	8.9645e+11
722	9.84999e+11
724	9.78543e+11
726	6.76076e+11
728	6.27494e+11
730	3.3488e+11
732	3.82839e+11
734	5.36562e+11
736	6.80878e+11
738	4.54963e+11
740	3.32426e+11
742	5.9758e+11
744	6.60561e+11
746	6.18648e+11
748	5.2002e+11
750	5.60824e+11
752	4.1775e+11
754	2.9541e+11
756	4.5946e+11
758	2.54437e+11
760	5.3417e+11
762	5.14452e+11
764	-4.29915e+11
766	-2.4777e+11
768	1.43468e+11
770	-6.58846e+10
772	5.2952e+10
774	6.1522e+11
776	2.75254e+11
778	-7.00327e+11
780	1.70181e+11
782	6.3767e+11
784	3.5343e+11
786	-3.11772e+11
788	-6.76619e+11
790	8.35482e+11
792	7.10236e+11
794	-1.2527e+12
796	-1.65199e+11
798	-1.84253e+11
800	0
802	0
804	0
806	0
808	0
810	0
812	0
814	0
816	0
818	0
820	0
822	0
824	0
826	0
828	0
830	0
832	0
834	0
836	0
838	0
840	0
842	0
844	0
846	0
848	0
850	0
852	0
854	0
856	0
858	0
860	0
862	0
864	0
866	0
868	0
870	0
872	0
874	0
876	0
878	0
880	0
882	0
884	0
886	0
888	0
890	0
892	0
894	0
896	0
898	0
900	0
