390	2.6092e+11
392	1.219e+11
394	1.0441e+11
396	1.6724e+11
398	2.11474e+11
400	1.53684e+11
402	6.97199e+10
404	2.52878e+11
406	2.1247e+11
408	1.8887e+11
410	1.16065e+11
412	-1.9852e+10
414	7.90967e+10
416	1.2981e+11
418	2.25732e+11
420	1.2032e+11
422	9.46824e+10
424	5.92431e+10
426	-4.31643e+10
428	7.11727e+10
430	2.2917e+11
432	1.6639e+11
434	6.77645e+10
436	6.8357e+10
438	-7.84833e+10
440	-1.3445e+11
442	-2.8925e+10
444	5.22617e+09
446	-2.0832e+10
448	-1.76524e+11
450	-1.0217e+11
452	1.4916e+10
454	5.71466e+09
456	-1.20839e+10
458	2.38624e+10
460	3.41062e+10
462	1.166e+11
464	9.1528e+10
466	1.68444e+10
468	5.2372e+10
470	-1.0788e+10
472	-3.49065e+10
474	-7.0783e+09
476	9.34173e+10
478	-1.21778e+11
480	-1.4585e+11
482	1.43295e+10
484	-7.45743e+10
486	-1.5743e+11
488	-8.49884e+10
490	-9.15692e+10
492	-1.1311e+11
494	-7.1783e+10
496	-7.6658e+10
498	-8.3224e+10
500	-3.2301e+10
502	-3.9407e+10
504	-4.52717e+10
506	-1.0884e+10
508	-6.97831e+10
510	-1.67686e+10
512	5.6191e+10
514	-2.894e+10
516	-2.82517e+10
518	4.63598e+10
520	7.1447e+10
522	-8.1417e+10
524	-3.7616e+10
526	-2.0703e+10
528	5.55648e+10
530	7.70376e+10
532	7.33534e+10
534	1.3414e+11
536	1.3326e+11
538	1.2576e+11
540	1.15186e+11
542	1.01956e+11
544	9.1113e+10
546	2.3755e+11
548	2.6259e+11
550	2.85458e+11
552	2.39173e+11
554	2.9601e+11
556	2.9429e+11
558	3.87791e+11
560	5.2031e+11
562	4.5617e+11
564	4.7319e+11
566	5.0902e+11
568	6.31788e+11
570	6.38446e+11
572	6.7961e+11
574	7.50771e+11
576	7.2587e+11
578	7.46927e+11
580	8.9933e+11
582	9.49981e+11
584	9.2079e+11
586	1.02762e+12
588	1.09862e+12
590	9.8582e+11
592	1.0567e+12
594	1.33519e+12
596	1.41699e+12
598	1.4142e+12
600	1.36102e+12
602	1.51736e+12
604	1.61725e+12
606	1.55381e+12
608	1.53655e+12
610	1.51395e+12
612	1.73329e+12
614	1.6865e+12
616	1.6335e+12
618	1.6627e+12
620	1.8257e+12
622	1.66674e+12
624	1.57963e+12
626	1.67821e+12
628	1.73043e+12
630	1.70255e+12
632	1.6146e+12
634	1.5718e+12
636	1.65441e+12
638	1.677e+12
640	1.4379e+12
642	1.51276e+12
644	1.57645e+12
646	1.5455e+12
648	1.53673e+12
650	1.34602e+12
652	1.31714e+12
654	1.39751e+12
656	1.28336e+12
658	1.11909e+12
660	1.1168e+12
662	1.2389e+12
664	1.0816e+12
666	1.49356e+12
668	1.4872e+12
670	1.26547e+12
672	1.077e+12
674	1.0155e+12
676	9.29244e+11
678	6.6219e+11
680	6.66637e+11
682	5.3445e+11
684	2.98906e+11
686	3.66688e+11
688	9.36671e+11
690	6.20848e+11
692	2.62517e+11
694	6.5035e+11
696	2.0112e+11
698	3.71779e+11
700	6.7937e+11
702	4.23271e+11
704	2.1041e+10
706	4.45908e+11
708	5.3166e+11
710	5.31901e+11
712	-2.96435e+11
714	-4.00129e+11
716	6.9398e+10
718	4.19446e+10
720	6.3286e+10
722	-9.6594e+11
724	-7.3207e+10
726	6.56269e+11
728	-9.6592e+10
730	-4.9945e+11
732	-6.61269e+10
734	-1.1149e+12
736	-1.3918e+12
738	6.92197e+10
740	-9.87481e+11
742	-1.5603e+12
744	-3.2253e+11
746	-5.45415e+10
748	-6.1016e+11
750	-2.4678e+12
752	-1.55487e+12
754	-1.10964e+12
756	-8.41661e+11
758	-1.3588e+12
760	-1.6178e+12
762	-1.1918e+12
764	7.61597e+09
766	-1.5927e+11
768	-5.89891e+11
770	1.1613e+11
772	-3.1815e+11
774	-3.39708e+11
776	-8.2311e+11
778	-1.93168e+12
780	-2.77058e+12
782	-3.99332e+12
784	-1.47012e+12
786	-2.012e+12
788	-4.30649e+12
790	7.97211e+11
792	4.61599e+11
794	-1.63152e+11
796	-1.7657e+12
798	-5.10972e+12
800	-2.0062e+12
802	-2.0062e+12
804	-2.0062e+12
806	-2.0062e+12
808	-2.0062e+12
810	-2.0062e+12
812	-2.0062e+12
814	-2.0062e+12
816	-2.0062e+12
818	-2.0062e+12
820	-2.0062e+12
822	-2.0062e+12
824	-2.0062e+12
826	-2.0062e+12
828	-2.0062e+12
830	-2.0062e+12
832	-2.0062e+12
834	-2.0062e+12
836	-2.0062e+12
838	-2.0062e+12
840	-2.0062e+12
842	-2.0062e+12
844	-2.0062e+12
846	-2.0062e+12
848	-2.0062e+12
850	-2.0062e+12
852	-2.0062e+12
854	-2.0062e+12
856	-2.0062e+12
858	-2.0062e+12
860	-2.0062e+12
862	-2.0062e+12
864	-2.0062e+12
866	-2.0062e+12
868	-2.0062e+12
870	-2.0062e+12
872	-2.0062e+12
874	-2.0062e+12
876	-2.0062e+12
878	-2.0062e+12
880	-2.0062e+12
882	-2.0062e+12
884	-2.0062e+12
886	-2.0062e+12
888	-2.0062e+12
890	-2.0062e+12
892	-2.0062e+12
894	-2.0062e+12
896	-2.0062e+12
898	-2.0062e+12
900	-2.0062e+12
