390	2.0493e+12
392	2.12555e+12
394	2.14708e+12
396	2.09343e+12
398	2.0282e+12
400	1.84542e+12
402	1.67522e+12
404	1.66599e+12
406	1.68763e+12
408	1.6277e+12
410	1.59501e+12
412	1.5876e+12
414	1.58357e+12
416	1.56775e+12
418	1.41509e+12
420	1.3982e+12
422	1.43133e+12
424	1.41359e+12
426	1.3584e+12
428	1.2973e+12
430	1.20676e+12
432	1.19299e+12
434	1.1749e+12
436	1.04877e+12
438	1.06441e+12
440	9.86607e+11
442	8.8815e+11
444	8.4714e+11
446	8.3564e+11
448	6.7251e+11
450	7.39313e+11
452	8.0539e+11
454	7.61057e+11
456	7.31122e+11
458	7.0594e+11
460	6.81279e+11
462	5.4565e+11
464	4.7232e+11
466	5.45823e+11
468	5.54041e+11
470	4.39016e+11
472	4.24792e+11
474	4.0557e+11
476	4.09447e+11
478	3.7104e+11
480	3.7388e+11
482	3.55735e+11
484	3.31548e+11
486	2.8761e+11
488	2.597e+11
490	2.90742e+11
492	2.92606e+11
494	2.8636e+11
496	2.7191e+11
498	2.51255e+11
500	2.64941e+11
502	2.99504e+11
504	2.8835e+11
506	3.3462e+11
508	2.8935e+11
510	2.57598e+11
512	2.80539e+11
514	3.02023e+11
516	3.6386e+11
518	3.37755e+11
520	3.35669e+11
522	3.9003e+11
524	4.25669e+11
526	4.1503e+11
528	4.60871e+11
530	5.3227e+11
532	5.68527e+11
534	6.40264e+11
536	6.7526e+11
538	7.1531e+11
540	8.07488e+11
542	8.54191e+11
544	9.43582e+11
546	1.05815e+12
548	1.12948e+12
550	1.25467e+12
552	1.28076e+12
554	1.44932e+12
556	1.6245e+12
558	1.73782e+12
560	1.91759e+12
562	2.09027e+12
564	2.24752e+12
566	2.53862e+12
568	2.66065e+12
570	2.93237e+12
572	3.14859e+12
574	3.42773e+12
576	3.73393e+12
578	3.95032e+12
580	4.40558e+12
582	4.65297e+12
584	4.99804e+12
586	5.17472e+12
588	5.41671e+12
590	5.73313e+12
592	6.0675e+12
594	6.43156e+12
596	6.67295e+12
598	6.97121e+12
600	7.2607e+12
602	7.30602e+12
604	7.61703e+12
606	7.81769e+12
608	8.04965e+12
610	8.19662e+12
612	8.3413e+12
614	8.43785e+12
616	8.558e+12
618	8.5981e+12
620	8.8127e+12
622	8.8094e+12
624	8.81107e+12
626	8.7868e+12
628	8.76185e+12
630	8.85708e+12
632	8.8595e+12
634	8.6903e+12
636	8.6041e+12
638	8.5537e+12
640	8.39645e+12
642	8.21794e+12
644	8.10926e+12
646	8.0367e+12
648	7.88126e+12
650	7.79368e+12
652	7.6629e+12
654	7.56499e+12
656	7.19014e+12
658	7.12228e+12
660	6.98021e+12
662	6.8061e+12
664	6.57285e+12
666	6.37564e+12
668	6.17671e+12
670	6.04905e+12
672	5.9046e+12
674	5.56928e+12
676	5.39405e+12
678	5.27988e+12
680	5.1618e+12
682	4.98175e+12
684	4.62551e+12
686	4.31454e+12
688	4.31232e+12
690	4.02104e+12
692	3.8588e+12
694	3.8864e+12
696	3.69882e+12
698	3.5973e+12
700	3.6159e+12
702	3.28039e+12
704	3.23802e+12
706	3.43739e+12
708	3.07106e+12
710	2.93496e+12
712	2.6221e+12
714	2.43802e+12
716	2.6609e+12
718	2.25439e+12
720	2.18407e+12
722	2.2559e+12
724	2.21963e+12
726	1.9969e+12
728	1.9281e+12
730	1.59375e+12
732	1.08716e+12
734	1.05645e+12
736	1.61082e+12
738	1.524e+12
740	1.22571e+12
742	1.05003e+12
744	9.76706e+11
746	1.1253e+12
748	1.43915e+12
750	6.8753e+11
752	1.1621e+12
754	8.21575e+11
756	1.6941e+11
758	7.36939e+11
760	4.8444e+11
762	1.1435e+12
764	6.59948e+11
766	7.17989e+11
768	9.64836e+11
770	9.35845e+11
772	8.517e+11
774	9.63386e+11
776	-6.11079e+11
778	7.14247e+11
780	5.74325e+11
782	5.4546e+11
784	-2.68168e+11
786	-2.1398e+12
788	-5.07612e+11
790	6.55972e+11
792	8.9179e+11
794	-1.9076e+11
796	2.73688e+11
798	-6.18778e+11
800	-3.2641e+11
802	-3.2641e+11
804	-3.2641e+11
806	-3.2641e+11
808	-3.2641e+11
810	-3.2641e+11
812	-3.2641e+11
814	-3.2641e+11
816	-3.2641e+11
818	-3.2641e+11
820	-3.2641e+11
822	-3.2641e+11
824	-3.2641e+11
826	-3.2641e+11
828	-3.2641e+11
830	-3.2641e+11
832	-3.2641e+11
834	-3.2641e+11
836	-3.2641e+11
838	-3.2641e+11
840	-3.2641e+11
842	-3.2641e+11
844	-3.2641e+11
846	-3.2641e+11
848	-3.2641e+11
850	-3.2641e+11
852	-3.2641e+11
854	-3.2641e+11
856	-3.2641e+11
858	-3.2641e+11
860	-3.2641e+11
862	-3.2641e+11
864	-3.2641e+11
866	-3.2641e+11
868	-3.2641e+11
870	-3.2641e+11
872	-3.2641e+11
874	-3.2641e+11
876	-3.2641e+11
878	-3.2641e+11
880	-3.2641e+11
882	-3.2641e+11
884	-3.2641e+11
886	-3.2641e+11
888	-3.2641e+11
890	-3.2641e+11
892	-3.2641e+11
894	-3.2641e+11
896	-3.2641e+11
898	-3.2641e+11
900	-3.2641e+11
