390	1.2782e+11
392	1.9259e+11
394	1.85424e+11
396	1.49473e+11
398	1.418e+11
400	3.06871e+09
402	2.29795e+10
404	1.09034e+11
406	1.5494e+11
408	-6.889e+09
410	-8.8899e+09
412	8.92775e+10
414	1.63927e+11
416	1.93537e+11
418	1.02744e+11
420	5.9154e+10
422	6.48639e+10
424	9.09609e+10
426	-5.9888e+10
428	3.94182e+10
430	8.3325e+10
432	9.22877e+10
434	-6.9884e+10
436	4.54483e+10
438	1.14e+11
440	9.51701e+10
442	1.0171e+10
444	-2.14042e+10
446	-1.42759e+10
448	-6.86454e+10
450	-9.86519e+10
452	-5.8126e+10
454	1.55389e+10
456	6.3595e+10
458	5.93967e+10
460	3.7152e+10
462	-1.66418e+09
464	-1.2151e+11
466	4.01951e+10
468	1.04196e+11
470	4.89946e+09
472	3.86561e+10
474	6.1554e+10
476	-8.7527e+10
478	-1.05187e+11
480	-1.0346e+10
482	-2.4307e+10
484	-3.85316e+10
486	2.84423e+09
488	4.4554e+10
490	4.4478e+10
492	2.7515e+10
494	4.3992e+10
496	4.87921e+09
498	-7.66575e+10
500	1.63561e+10
502	3.0652e+10
504	2.5835e+10
506	1.05284e+11
508	1.21596e+11
510	1.167e+10
512	-1.1965e+10
514	3.46875e+09
516	3.332e+10
518	3.13591e+10
520	8.65059e+08
522	3.98964e+10
524	-5.6019e+09
526	-2.2147e+10
528	2.23011e+10
530	2.4698e+10
532	7.05293e+10
534	5.1777e+10
536	7.3358e+10
538	8.8633e+10
540	4.7316e+10
542	5.36731e+10
544	6.4076e+10
546	9.6156e+10
548	9.07464e+10
550	1.0173e+11
552	4.58952e+10
554	1.0069e+10
556	4.3574e+10
558	3.45337e+09
560	-3.20616e+10
562	3.09078e+10
564	5.3392e+10
566	7.4825e+10
568	2.1601e+11
570	8.50854e+10
572	8.23471e+10
574	1.61501e+11
576	1.759e+11
578	1.24472e+11
580	1.218e+11
582	1.9938e+11
584	2.1521e+11
586	5.33842e+09
588	1.12545e+11
590	1.56395e+11
592	1.14239e+11
594	1.7606e+11
596	1.98445e+11
598	1.60087e+11
600	2.2105e+11
602	1.58121e+11
604	1.83278e+11
606	2.12589e+11
608	2.0793e+11
610	1.80628e+11
612	1.49343e+11
614	2.43523e+11
616	2.21965e+11
618	2.66547e+11
620	1.1934e+11
622	-3.57882e+10
624	1.20763e+11
626	1.80666e+11
628	1.1279e+11
630	2.11183e+11
632	3.2591e+10
634	3.2591e+10
636	1.1826e+11
638	2.10013e+11
640	2.21902e+11
642	1.4393e+11
644	1.49302e+11
646	2.7942e+11
648	2.04158e+11
650	1.597e+11
652	1.1213e+11
654	2.5585e+11
656	1.2713e+11
658	1.62592e+11
660	1.8152e+11
662	-6.702e+10
664	3.7726e+11
666	3.19012e+11
668	1.47089e+11
670	1.3941e+11
672	1.17307e+11
674	1.1008e+11
676	-1.40936e+11
678	2.0437e+11
680	2.57802e+11
682	3.6315e+11
684	3.12091e+11
686	1.5255e+11
688	1.70699e+11
690	-5.73258e+10
692	1.6317e+11
694	-4.7926e+10
696	-7.3746e+10
698	-7.7273e+10
700	1.7385e+11
702	-3.1791e+11
704	8.0716e+10
706	3.55159e+11
708	3.05075e+11
710	-7.3082e+10
712	1.0314e+11
714	3.43738e+11
716	6.0071e+10
718	-8.4992e+11
720	1.08248e+11
722	3.9673e+11
724	3.4651e+11
726	3.2826e+11
728	2.6988e+11
730	6.3905e+09
732	-5.57448e+11
734	-1.16726e+12
736	1.9351e+11
738	6.28023e+11
740	3.8201e+11
742	-4.37916e+10
744	-1.88352e+10
746	3.94436e+11
748	3.425e+11
750	-6.5832e+11
752	-3.2305e+11
754	-1.60303e+11
756	-1.00248e+12
758	-6.65377e+11
760	3.1303e+11
762	3.19035e+11
764	-1.00208e+12
766	-6.9614e+10
768	-4.36524e+11
770	-8.20851e+11
772	-1.457e+11
774	9.95565e+11
776	-1.96139e+11
778	-9.21581e+11
780	-4.3225e+11
782	-1.7864e+11
784	-1.12182e+11
786	-4.23445e+12
788	-1.38913e+12
790	2.17318e+12
792	1.4864e+12
794	-1.9965e+11
796	-2.64707e+12
798	-2.0678e+12
800	0
802	0
804	0
806	0
808	0
810	0
812	0
814	0
816	0
818	0
820	0
822	0
824	0
826	0
828	0
830	0
832	0
834	0
836	0
838	0
840	0
842	0
844	0
846	0
848	0
850	0
852	0
854	0
856	0
858	0
860	0
862	0
864	0
866	0
868	0
870	0
872	0
874	0
876	0
878	0
880	0
882	0
884	0
886	0
888	0
890	0
892	0
894	0
896	0
898	0
900	0
