150	3.09813
152	3.09813
154	3.09813
156	3.09813
158	3.09813
160	3.09813
162	3.09813
164	3.09813
166	3.09813
168	3.09813
170	3.09813
172	3.09813
174	3.09813
176	3.09813
178	3.09813
180	3.09813
182	3.09813
184	3.09813
186	3.09813
188	3.09813
190	3.09813
192	3.09813
194	3.09813
196	3.09813
198	3.09813
200	3.09813
202	3.09813
204	3.09813
206	3.09813
208	3.09813
210	3.09813
212	3.09813
214	3.09813
216	3.09813
218	3.09813
220	3.09813
222	3.09813
224	3.09813
226	3.09813
228	3.09813
230	3.09813
232	3.09813
234	3.09813
236	3.09813
238	3.09813
240	3.09813
242	3.09813
244	3.09813
246	3.09813
248	3.09813
250	3.09813
252	3.09813
254	3.09813
256	3.09813
258	3.19792
260	3.53135
262	3.86477
264	4.1982
266	4.53162
268	4.86505
270	5.74181
272	7.12189
274	10.3485
276	13.7034
278	17.9546
280	21.0091
282	23.3145
284	25.4869
286	27.6949
288	30.0371
290	32.3426
292	34.8319
294	39.0288
296	42.045
298	45.2657
300	48.5691
302	50.9698
304	52.1298
306	53.2898
308	54.1934
310	55.0797
312	55.9615
314	56.675
316	57.3884
318	58.1019
320	58.7415
322	59.298
324	59.8544
326	60.4109
328	60.9673
330	61.5487
332	62.1315
334	62.6413
336	63.0664
338	63.4915
340	63.9189
342	64.349
344	64.7791
346	65.1017
348	65.4149
350	65.7281
352	66.0413
354	66.2972
356	66.5531
358	66.809
360	67.0577
362	67.2922
364	67.5267
366	67.7612
368	68.1871
370	68.6338
372	69.0805
374	69.8798
376	70.9073
378	72.3265
380	72.9461
382	73.2334
384	73.5207
386	73.8269
388	74.1497
390	74.4725
392	75.0062
394	76.0511
396	76.9764
398	77.9017
400	78.8076
402	79.5347
404	80.2617
406	80.6746
408	81.0377
410	81.4008
412	81.6797
414	81.9521
416	82.2199
418	82.341
420	82.4621
422	82.5833
424	82.7044
426	82.8406
428	82.9798
430	83.119
432	83.2582
434	83.3974
436	83.5366
438	83.6758
440	83.8097
442	83.9416
444	84.0735
446	84.2054
448	84.3373
450	84.4692
452	84.6012
454	84.6333
456	84.6092
458	84.5851
460	84.5609
462	84.5368
464	84.5127
466	84.4886
468	84.4117
470	84.2913
472	84.1708
474	84.0504
476	83.9299
478	83.8095
480	83.689
482	83.594
484	83.529
486	83.464
488	83.399
490	83.334
492	83.2691
494	83.2041
496	83.1059
498	82.9504
500	82.7949
502	82.6394
504	82.4839
506	82.3284
508	82.1729
510	82.017
512	81.86
514	81.7031
516	81.5461
518	81.3891
520	81.2322
522	81.0752
524	80.9213
526	80.7804
528	80.6395
530	80.4986
532	80.3577
534	80.2168
536	80.0759
538	79.9239
540	79.6725
542	79.4211
544	79.0353
546	78.617
548	78.1354
550	77.6539
552	77.1768
554	76.9409
556	76.7051
558	76.4692
560	76.2334
562	75.9975
564	75.7617
566	75.5258
568	75.275
570	75.0231
572	74.7711
574	74.5192
576	74.2673
578	74.0153
580	73.7634
582	73.5103
584	73.2569
586	73.0035
588	72.7501
590	72.4967
592	72.2433
594	71.9899
596	71.7299
598	71.4677
600	71.2056
602	70.9434
604	70.6812
606	70.4191
608	70.1569
610	69.8603
612	69.547
614	69.2337
616	68.9203
618	68.607
620	68.2937
622	67.9804
624	67.6696
626	67.3607
628	67.0517
630	66.7428
632	66.4339
634	66.1249
636	65.816
638	65.5085
640	65.2025
642	64.8965
644	64.5905
646	64.2845
648	63.9784
650	63.6724
652	63.3591
654	63.0355
656	62.7119
658	62.3884
660	62.0648
662	61.7412
664	61.4177
666	61.1015
668	60.7998
670	60.4982
672	60.1966
674	59.895
676	59.5933
678	59.2917
680	58.993
682	58.7031
684	58.4131
686	58.1232
688	57.8333
690	57.5433
692	57.2534
694	56.9755
696	56.7587
698	56.5418
700	56.325
702	56.1081
704	55.8913
706	55.6744
708	55.4577
710	55.2423
712	55.0269
714	54.8115
716	54.5961
718	54.3807
720	54.1653
722	53.9499
724	53.7389
726	53.5279
728	53.3168
730	53.1058
732	52.8948
734	52.6838
736	52.4728
738	52.3001
740	52.1314
742	51.9628
744	51.7941
746	51.6255
748	51.4569
750	51.2882
752	51.1029
754	50.9138
756	50.7247
758	50.5356
760	50.3465
762	50.1574
764	49.9683
766	49.7601
768	49.5447
770	49.3293
772	49.1139
774	48.8985
776	48.6831
778	48.4677
780	48.2561
782	48.0465
784	47.837
786	47.6274
788	47.4179
790	47.2083
792	46.9988
794	46.79
796	46.5819
798	46.3739
800	46.1658
802	45.9577
804	45.7496
806	45.5415
808	45.3035
810	45.0311
812	44.7587
814	44.4863
816	44.2139
818	43.9415
820	43.6691
822	43.3917
824	43.1062
826	42.8206
828	42.5351
830	42.2495
832	41.964
834	41.6784
836	41.3947
838	41.1151
840	40.8356
842	40.5561
844	40.2594
846	39.8184
848	39.3775
850	38.9774
852	38.7299
854	38.4823
856	38.2348
858	37.9872
860	37.7397
862	37.4922
864	37.2329
866	36.8914
868	36.5499
870	36.2085
872	35.867
874	35.5255
876	35.184
878	34.8061
880	34.3643
882	33.9225
884	33.4807
886	33.0389
888	32.597
890	32.1454
892	31.6865
894	31.2275
896	30.7685
898	30.3095
900	29.8515
