390	1.8551e+12
392	1.88295e+12
394	1.90082e+12
396	1.89487e+12
398	1.8951e+12
400	1.53766e+12
402	1.47691e+12
404	1.51149e+12
406	1.54167e+12
408	1.4693e+12
410	1.34461e+12
412	1.3488e+12
414	1.36572e+12
416	1.34189e+12
418	1.1718e+12
420	1.1901e+12
422	1.2772e+12
424	1.1929e+12
426	1.13607e+12
428	1.11195e+12
430	1.12638e+12
432	9.92706e+11
434	9.55065e+11
436	9.6418e+11
438	9.40937e+11
440	8.87889e+11
442	7.7228e+11
444	7.3788e+11
446	7.1655e+11
448	6.27676e+11
450	5.78103e+11
452	6.0508e+11
454	6.30675e+11
456	6.32839e+11
458	6.1615e+11
460	5.81055e+11
462	4.2702e+11
464	3.26086e+11
466	4.75963e+11
468	4.8933e+11
470	4.06013e+11
472	3.965e+11
474	3.34366e+11
476	2.7394e+11
478	2.8004e+11
480	3.283e+11
482	3.1443e+11
484	2.94498e+11
486	2.03868e+11
488	2.42933e+11
490	2.6996e+11
492	2.508e+11
494	2.508e+11
496	2.29057e+11
498	1.99155e+11
500	2.6218e+11
502	2.58918e+11
504	2.5771e+11
506	2.82972e+11
508	2.73149e+11
510	2.366e+11
512	2.62964e+11
514	2.73641e+11
516	2.7607e+11
518	3.2553e+11
520	3.03238e+11
522	3.3945e+11
524	3.53481e+11
526	3.5481e+11
528	4.24604e+11
530	4.6015e+11
532	5.12619e+11
534	5.38085e+11
536	5.75661e+11
538	5.9648e+11
540	6.39426e+11
542	7.2391e+11
544	8.0251e+11
546	9.21395e+11
548	9.6965e+11
550	1.01826e+12
552	1.09031e+12
554	1.18116e+12
556	1.3512e+12
558	1.3736e+12
560	1.59926e+12
562	1.69669e+12
564	1.87597e+12
566	2.09399e+12
568	2.29244e+12
570	2.4474e+12
572	2.63358e+12
574	2.84086e+12
576	3.08104e+12
578	3.27372e+12
580	3.60717e+12
582	3.79816e+12
584	3.96754e+12
586	4.21949e+12
588	4.33032e+12
590	4.63266e+12
592	4.8299e+12
594	5.16045e+12
596	5.36146e+12
598	5.5844e+12
600	5.77992e+12
602	5.8881e+12
604	6.0063e+12
606	6.24341e+12
608	6.38715e+12
610	6.45146e+12
612	6.65078e+12
614	6.71223e+12
616	6.769e+12
618	6.89775e+12
620	6.9617e+12
622	6.8425e+12
624	6.93533e+12
626	6.90414e+12
628	6.923e+12
630	7.10874e+12
632	7.0628e+12
634	6.8533e+12
636	6.87163e+12
638	6.8516e+12
640	6.66374e+12
642	6.50184e+12
644	6.51668e+12
646	6.383e+12
648	6.3817e+12
650	6.15238e+12
652	6.07812e+12
654	6.04074e+12
656	5.76241e+12
658	5.57209e+12
660	5.45768e+12
662	5.27931e+12
664	5.1197e+12
666	5.06938e+12
668	4.7857e+12
670	4.81059e+12
672	4.73923e+12
674	4.5255e+12
676	4.36923e+12
678	4.2051e+12
680	4.1364e+12
682	3.9175e+12
684	3.91255e+12
686	3.6486e+12
688	3.4982e+12
690	3.17846e+12
692	2.953e+12
694	3.12915e+12
696	2.85698e+12
698	2.69688e+12
700	2.6357e+12
702	2.409e+12
704	2.76178e+12
706	2.77133e+12
708	2.52442e+12
710	2.35276e+12
712	1.8802e+12
714	1.87174e+12
716	1.9295e+12
718	1.4106e+12
720	1.82891e+12
722	1.8008e+12
724	2.09558e+12
726	1.99775e+12
728	1.5967e+12
730	1.18493e+12
732	9.3631e+11
734	9.17999e+11
736	8.60412e+11
738	8.21414e+11
740	1.2857e+12
742	1.26642e+12
744	8.69357e+11
746	9.68152e+11
748	9.9073e+11
750	-2.4662e+11
752	1.52715e+11
754	8.5083e+10
756	-4.43235e+11
758	-8.94938e+10
760	-2.5734e+11
762	5.24198e+10
764	-7.87419e+11
766	4.1785e+10
768	-3.3109e+11
770	3.8109e+11
772	5.8899e+11
774	6.8336e+11
776	3.91165e+09
778	7.4081e+11
780	4.3592e+10
782	2.64143e+11
784	7.19876e+11
786	-3.60071e+12
788	-2.66957e+12
790	2.2792e+11
792	-1.30215e+12
794	-8.6299e+11
796	-1.65699e+12
798	-5.5962e+11
800	0
802	0
804	0
806	0
808	0
810	0
812	0
814	0
816	0
818	0
820	0
822	0
824	0
826	0
828	0
830	0
832	0
834	0
836	0
838	0
840	0
842	0
844	0
846	0
848	0
850	0
852	0
854	0
856	0
858	0
860	0
862	0
864	0
866	0
868	0
870	0
872	0
874	0
876	0
878	0
880	0
882	0
884	0
886	0
888	0
890	0
892	0
894	0
896	0
898	0
900	0
