392	5.8982e+11
394	5.83715e+11
396	5.7786e+11
398	6.04958e+11
400	4.37024e+11
402	4.20671e+11
404	4.62588e+11
406	4.65943e+11
408	4.2855e+11
410	2.91521e+11
412	4.0016e+11
414	4.96231e+11
416	5.41137e+11
418	3.5087e+11
420	3.1738e+11
422	3.39343e+11
424	3.2507e+11
426	1.8047e+11
428	3.29259e+11
430	3.31282e+11
432	2.63e+11
434	2.03715e+11
436	3.1613e+11
438	2.18669e+11
440	2.02247e+11
442	1.8863e+11
444	1.139e+11
446	1.54822e+11
448	8.6821e+10
450	6.74908e+10
452	1.42864e+11
454	1.21798e+11
456	1.5396e+11
458	1.5934e+11
460	1.38972e+11
462	4.8607e+10
464	-7.63904e+10
466	1.91912e+11
468	2.15027e+11
470	2.06315e+10
472	9.22565e+10
474	7.0526e+10
476	9.4216e+09
478	1.0569e+10
480	7.8955e+10
482	3.4401e+10
484	1.17342e+11
486	1.46566e+11
488	3.68476e+10
490	6.68414e+10
492	6.3623e+10
494	8.3219e+10
496	-5.32986e+09
498	-6.45305e+10
500	3.7345e+10
502	3.2937e+10
504	4.8475e+10
506	1.32459e+11
508	9.09149e+10
510	6.4825e+10
512	5.0205e+10
514	6.41747e+10
516	8.03343e+10
518	1.1306e+11
520	8.14336e+10
522	1.31216e+11
524	1.28826e+11
526	9.57453e+10
528	1.25171e+11
530	1.57067e+11
532	1.58172e+11
534	2.16107e+11
536	2.3897e+11
538	2.5123e+11
540	2.35331e+11
542	2.82e+11
544	3.2737e+11
546	3.50825e+11
548	3.55893e+11
550	3.0846e+11
552	2.80168e+11
554	3.38691e+11
556	3.4438e+11
558	3.7295e+11
560	4.3334e+11
562	4.4949e+11
564	4.6398e+11
566	6.0394e+11
568	7.13847e+11
570	6.2164e+11
572	7.15589e+11
574	8.95008e+11
576	9.08007e+11
578	8.69642e+11
580	9.4289e+11
582	9.4289e+11
584	1.0673e+12
586	9.9437e+11
588	1.03033e+12
590	1.00469e+12
592	1.10738e+12
594	1.2045e+12
596	1.20789e+12
598	1.26411e+12
600	1.4503e+12
602	1.3583e+12
604	1.40675e+12
606	1.5567e+12
608	1.4544e+12
610	1.40225e+12
612	1.58778e+12
614	1.66754e+12
616	1.609e+12
618	1.5968e+12
620	1.56518e+12
622	1.4066e+12
624	1.483e+12
626	1.56771e+12
628	1.60923e+12
630	1.68215e+12
632	1.5823e+12
634	1.52544e+12
636	1.42872e+12
638	1.4733e+12
640	1.4711e+12
642	1.41526e+12
644	1.45652e+12
646	1.4503e+12
648	1.4449e+12
650	1.327e+12
652	1.3973e+12
654	1.37759e+12
656	1.16373e+12
658	1.14003e+12
660	1.18807e+12
662	1.0697e+12
664	1.3589e+12
666	1.21969e+12
668	1.1065e+12
670	1.0668e+12
672	1.1581e+12
674	1.1952e+12
676	9.55963e+11
678	8.9768e+11
680	1.06687e+12
682	1.0046e+12
684	9.96765e+11
686	8.86671e+11
688	8.67444e+11
690	6.64135e+11
692	5.65065e+11
694	6.72034e+11
696	4.939e+11
698	6.904e+11
700	6.7968e+11
702	1.63865e+11
704	3.29575e+10
706	6.74813e+11
708	4.64389e+11
710	1.22278e+11
712	3.6489e+11
714	4.63424e+11
716	4.7014e+11
718	4.5622e+10
720	6.1832e+10
722	2.8143e+11
724	3.39053e+11
726	5.0414e+11
728	2.7363e+11
730	-1.85327e+11
732	-6.46487e+11
734	-1.02331e+12
736	-5.05087e+11
738	-1.9244e+11
740	3.16997e+10
742	-4.09058e+11
744	-4.4157e+11
746	-2.2396e+11
748	-1.04018e+10
750	-1.1618e+12
752	-4.03687e+11
754	-7.48405e+11
756	-8.8487e+11
758	-7.02002e+11
760	-6.20029e+11
762	-8.1559e+10
764	-1.4336e+12
766	-6.9229e+11
768	-1.01893e+12
770	-1.00189e+12
772	-6.7644e+11
774	-3.293e+11
776	-1.3754e+12
778	-1.95542e+12
780	-1.5354e+12
782	2.8367e+11
784	6.08718e+10
786	-4.7925e+12
788	-3.72481e+12
790	-1.16972e+11
792	-2.43218e+12
794	2.61242e+11
796	-2.1103e+12
798	-4.96655e+12
800	-3.1351e+12
802	-3.1351e+12
804	-3.1351e+12
806	-3.1351e+12
808	-3.1351e+12
810	-3.1351e+12
812	-3.1351e+12
814	-3.1351e+12
816	-3.1351e+12
818	-3.1351e+12
820	-3.1351e+12
822	-3.1351e+12
824	-3.1351e+12
826	-3.1351e+12
828	-3.1351e+12
830	-3.1351e+12
832	-3.1351e+12
834	-3.1351e+12
836	-3.1351e+12
838	-3.1351e+12
840	-3.1351e+12
842	-3.1351e+12
844	-3.1351e+12
846	-3.1351e+12
848	-3.1351e+12
850	-3.1351e+12
852	-3.1351e+12
854	-3.1351e+12
856	-3.1351e+12
858	-3.1351e+12
860	-3.1351e+12
862	-3.1351e+12
864	-3.1351e+12
866	-3.1351e+12
868	-3.1351e+12
870	-3.1351e+12
872	-3.1351e+12
874	-3.1351e+12
876	-3.1351e+12
878	-3.1351e+12
880	-3.1351e+12
882	-3.1351e+12
884	-3.1351e+12
886	-3.1351e+12
888	-3.1351e+12
890	-3.1351e+12
892	-3.1351e+12
894	-3.1351e+12
896	-3.1351e+12
898	-3.1351e+12
900	-3.1351e+12
