150	0
152	0
154	0
156	0
158	0
160	0
162	0
164	0
166	0
168	0
170	0
172	0
174	0
176	0
178	0
180	0
182	0
184	0
186	0
188	0
190	0
192	0
194	0
196	0
198	0
200	0
202	0
204	0
206	0
208	0
210	0
212	-9.4339e+11
214	-1.8958e+11
216	7.0096e+11
218	1.17286e+12
220	1.69259e+11
222	7.0496e+11
224	8.9742e+11
226	7.98994e+11
228	9.62817e+11
230	1.2427e+12
232	1.3877e+12
234	2.04829e+12
236	1.8294e+12
238	1.5517e+12
240	2.2546e+12
242	2.13716e+12
244	1.67149e+12
246	1.68855e+12
248	1.65818e+12
250	1.59295e+12
252	1.56036e+12
254	1.65778e+12
256	1.6733e+12
258	1.67388e+12
260	1.62568e+12
262	1.33274e+12
264	1.4797e+12
266	1.71375e+12
268	1.7689e+12
270	1.72766e+12
272	1.92445e+12
274	2.28266e+12
276	2.31738e+12
278	2.35975e+12
280	2.30718e+12
282	2.598e+12
284	2.65989e+12
286	2.70836e+12
288	2.4066e+12
290	2.46189e+12
292	2.47634e+12
294	2.3834e+12
296	2.43257e+12
298	2.5668e+12
300	2.1446e+12
302	2.03348e+12
304	1.7888e+12
306	1.68705e+12
308	1.7498e+12
310	1.7265e+12
312	1.61159e+12
314	1.5872e+12
316	1.266e+12
318	1.3586e+12
320	1.22479e+12
322	1.1652e+12
324	1.0894e+12
326	1.0554e+12
328	1.07221e+12
330	9.9322e+11
332	9.7668e+11
334	9.6285e+11
336	9.8867e+11
338	9.59115e+11
340	7.52514e+11
342	5.5937e+11
344	5.2525e+11
346	6.2665e+11
348	5.56795e+11
350	5.2312e+11
352	5.012e+11
354	5.739e+11
356	6.12947e+11
358	4.4622e+11
360	3.188e+11
362	3.68793e+11
364	3.62566e+11
366	3.91906e+11
368	3.04853e+11
370	4.6834e+11
372	4.28151e+11
374	4.0331e+11
376	4.21296e+11
378	4.28504e+11
380	3.15527e+11
382	3.41343e+11
384	2.98608e+11
386	3.24334e+11
388	3.77124e+11
